Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Organism (FDD)	PHVS_Organism_FDD	2.16.840.1.114222.4.11.7617	6	Organism answer list for FDD	Published	03/12/2020	Added, deleted and updated new codes in value set.  

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
45958003	Salmonella Blukwa (organism)	Salmonella BLUKWA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73541005	Salmonella bochum (organism)	Salmonella BOCHUM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28141000	Salmonella Bolombo (organism)	Salmonella BOLOMBO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51196000	Salmonella Bonariensis (organism)	Salmonella BONARIENSIS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398393000	Salmonella bongori (organism)	Salmonella BONGORI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55290005	Salmonella bonn (organism)	Salmonella BONN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10353006	Salmonella bournemouth (organism)	Salmonella BOURNEMOUTH		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87089002	Salmonella bousso (organism)	Salmonella BOUSSO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
81938008	Salmonella bovismorbificans (organism)	Salmonella BOVISMORBIFICANS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21865009	Salmonella bracknell (organism)	Salmonella BRACKNELL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75104004	Salmonella Bradford (organism)	Salmonella BRADFORD		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35225001	Salmonella braenderup (organism)	Salmonella BRAENDERUP		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16888008	Salmonella Brandenburg (organism)	Salmonella BRANDENBURG		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49666004	Salmonella brazil (organism)	Salmonella BRAZIL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34153004	Salmonella brazzaville (organism)	Salmonella BRAZZAVILLE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82364007	Salmonella Bredeney (organism)	Salmonella BREDENEY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9179000	Salmonella bronx (organism)	Salmonella BRONX		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60230009	Salmonella Broughton (organism)	Salmonella BROUGHTON		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21786003	Salmonella bruck (organism)	Salmonella BRUCK		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114554009	Salmonella Bsilla (organism)	Salmonella BSILLA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22729005	Salmonella Bukavu (organism)	Salmonella BUKAVU		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
89839003	Salmonella Buzu (organism)	Salmonella BUZU		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7031002	Salmonella California (organism)	Salmonella CALIFORNIA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28206007	Salmonella cannstatt (organism)	Salmonella CANNSTATT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90538009	Salmonella Caracas (organism)	Salmonella CARACAS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6938001	Salmonella carmel (organism)	Salmonella CARMEL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32624003	Salmonella Carrau (organism)	Salmonella CARRAU		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70344002	Salmonella cerro (organism)	Salmonella CERRO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48704004	Salmonella ceyco (organism)	Salmonella CEYCO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83013006	Salmonella Chailey (organism)	Salmonella CHAILEY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
748001	Salmonella chandans (organism)	Salmonella CHANDANS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9818000	Salmonella charity (organism)	Salmonella CHARITY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5461002	Salmonella Chester (organism)	Salmonella CHESTER		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64975005	Salmonella Chicago (organism)	Salmonella CHICAGO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76027002	Salmonella Chichiri (organism)	Salmonella CHICHIRI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67643004	Salmonella chincol (organism)	Salmonella CHINCOL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22367006	Salmonella Chingola (organism)	Salmonella CHINGOLA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80232006	Salmonella Choleraesuis (organism)	Salmonella ser. Choleraesuis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
370577001	Salmonella Choleraesuis var. Kunzendorf (organism)	Salmonella CHOLERAESUIS VAR. KUNZENDORF		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
47569006	Salmonella Clackamas (organism)	Salmonella CLACKAMAS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16109000	Salmonella coeln (organism)	Salmonella COELN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59551003	Salmonella Colindale (organism)	Salmonella COLINDALE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78780001	Salmonella Colorado (organism)	Salmonella COLORADO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80014004	Salmonella Concord (organism)	Salmonella CONCORD		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45548005	Salmonella Corvallis (organism)	Salmonella CORVALLIS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49452001	Salmonella Cotham (organism)	Salmonella COTHAM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55932005	Salmonella Cubana (organism)	Salmonella CUBANA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21207005	Salmonella Cuckmere (organism)	Salmonella CUCKMERE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11579007	Salmonella cullingworth (organism)	Salmonella CULLINGWORTH		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33172008	Salmonella Curacao (organism)	Salmonella CURACAO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21436008	Salmonella Cyprus (organism)	Salmonella CYPRUS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55580001	Salmonella Daytona (organism)	Salmonella DAYTONA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8249007	Salmonella Denver (organism)	Salmonella DENVER		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37091006	Salmonella derby (organism)	Salmonella DERBY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112305004	Salmonella dessau (organism)	Salmonella DESSAU		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44109007	Salmonella diourbel (organism)	Salmonella DIOURBEL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114683003	Salmonella Doel (organism)	Salmonella DOEL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23271001	Salmonella Doulassame (organism)	Salmonella DOULASSAME		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62136003	Salmonella Dublin (organism)	Salmonella DUBLIN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42410007	Salmonella duisburg (organism)	Salmonella DUISBURG (FORMERLY SALINATIS)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57664002	Salmonella Durban (organism)	Salmonella ser. Durban		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56632001	Salmonella Durham (organism)	Salmonella DURHAM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15319009	Salmonella Ealing (organism)	Salmonella EALING		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34547007	Salmonella Eastbourne (organism)	Salmonella ser. Eastbourne		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54309009	Salmonella Ebrie (organism)	Salmonella EBRIE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55274005	Salmonella edinburg (organism)	Salmonella EDINBURG		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33136001	Salmonella elisabethville (organism)	Salmonella ELISABETHVILLE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60794003	Salmonella Elomrane (organism)	Salmonella ELOMRANE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53814008	Salmonella Emek (organism)	Salmonella EMEK		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
397502001	Salmonella enterica subsp. arizonae (organism)	Salmonella SUBSPECIES IIIa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398428002	Salmonella enterica subsp. diarizonae (organism)	Salmonella SUBSPECIES IIIb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398508004	Salmonella enterica subsp. enterica (organism)	Salmonella SUBSPECIES I		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398371005	Salmonella enterica subsp. houtenae (organism)	Salmonella SUBSPECIES IV		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398488004	Salmonella enterica subsp. salamae (organism)	Salmonella SUBSPECIES II		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442106000	Salmonella enterica subspecies enterica serovar 13,23:z:- (organism)	Salmonella S. I 13,23:z:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442104002	Salmonella enterica subspecies enterica serovar 3,10:-:1,6 (organism)	Salmonella S. I 3,10:-:1,6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442369002	Salmonella enterica subspecies enterica serovar 4,[5],12:-:1,7 (organism)	Salmonella S. I 4,[5],12:-:1,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441745001	Salmonella enterica subspecies enterica serovar 4,[5],12:b:- (organism)	Salmonella S. I 4,[5],12:b:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441843002	Salmonella enterica subspecies enterica serovar 4,[5],12:d:- (organism)	Salmonella S. I 4,[5],12:d:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441800005	Salmonella enterica subspecies enterica serovar 4,[5],12:i:- (organism)	Salmonella ser. I 4,[5],12:i:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441896006	Salmonella enterica subspecies enterica serovar 4,5,12:b:- (organism)	Salmonella S. I 4,5,12:b:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441840004	Salmonella enterica subspecies enterica serovar 4,5,12:e,h:- (organism)	Salmonella S. I 4,5,12:e,h:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442455001	Salmonella enterica subspecies enterica serovar 4,5,12:i:- (organism)	Salmonella I 4,5,12:I:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442114006	Salmonella enterica subspecies enterica serovar 6,7:-:1,2 (organism)	Salmonella S. I 6,7:-:1,2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442103008	Salmonella enterica subspecies enterica serovar 6,7:-:1,5 (organism)	Salmonella S. I 6,7:-:1,5		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442115007	Salmonella enterica subspecies enterica serovar 6,7:-:e,n,z15 (organism)	Salmonella S. I 6,7:-:e,n,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441713006	Salmonella enterica subspecies enterica serovar 6,7:b:- (organism)	Salmonella S. I 6,7:b:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441853001	Salmonella enterica subspecies enterica serovar 6,7:k:- (organism)	Salmonella S. I 6,7:k:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441926004	Salmonella enterica subspecies enterica serovar 6,7:y:- (organism)	Salmonella S. I 6,7:y:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442161007	Salmonella enterica subspecies enterica serovar 6,8:-:1,2 (organism)	Salmonella S. I 6,8:-:1,2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441979009	Salmonella enterica subspecies enterica serovar 9,12:-:1,5 (organism)	Salmonella S. I 9,12:-:1,5		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442153002	Salmonella enterica subspecies enterica serovar 9,12:-:1,7 (organism)	Salmonella S. I 9,12:-:1,7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
721062001	Salmonella enterica subspecies enterica serovar O rough: nonmotile (organism)	Salmonella ROUGH/NONMOTILE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73525009	Salmonella Enteritidis (organism)	Salmonella ENTERITIDIS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5612008	Salmonella enugu (organism)	Salmonella ENUGU		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51705004	Salmonella eppendorf (organism)	Salmonella EPPENDORF		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69033009	Salmonella escanaba (organism)	Salmonella ESCANABA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4687003	Salmonella Essen (organism)	Salmonella ESSEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22899009	Salmonella falkensee (organism)	Salmonella FALKENSEE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57804003	Salmonella Fann (organism)	Salmonella FANN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40311004	Salmonella Farmsen (organism)	Salmonella FARMSEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17611002	Salmonella Fayed (organism)	Salmonella FAYED		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28285008	Salmonella finkenwerder (organism)	Salmonella FINKENWERDER		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54984007	Salmonella Fischerkietz (organism)	Salmonella FISCHERKIETZ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32379001	Salmonella fischerstrasse (organism)	Salmonella FISCHERSTRASSE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19430004	Salmonella fitzroy (organism)	Salmonella FITZROY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
38849007	Salmonella Florida (organism)	Salmonella FLORIDA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59107001	Salmonella fluntern (organism)	Salmonella FLUNTERN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114670004	Salmonella Freefalls (organism)	Salmonella FREEFALLS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13411008	Salmonella freetown (organism)	Salmonella FREETOWN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3312002	Salmonella fresno (organism)	Salmonella FRESNO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4614004	Salmonella Galiema (organism)	Salmonella GALIEMA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
370576005	Salmonella gallinarum (organism)	Salmonella GALLINARUM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66450003	Salmonella gambia (organism)	Salmonella GAMBIA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59598006	Salmonella Gaminara (organism)	Salmonella GAMINARA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31608001	Salmonella Gatuni (organism)	Salmonella GATUNI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22117007	Salmonella Georgia (organism)	Salmonella GEORGIA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71768003	Salmonella Give (organism)	Salmonella GIVE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114281008	Salmonella Give var 15+ (organism)	Salmonella GIVE VAR. 15+ (FORMERLY NEWBRUNSWICK)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6327006	Salmonella Glostrup (organism)	Salmonella GLOSTRUP		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53230005	Salmonella goettingen (organism)	Salmonella GOETTINGEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16820003	Salmonella Goldcoast (organism)	Salmonella GOLDCOAST		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112290002	Salmonella goma (organism)	Salmonella GOMA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4492008	Salmonella Groenekan (organism)	Salmonella GROENEKAN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22752009	Salmonella grumpensis (organism)	Salmonella GRUMPENSIS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_127	Salmonella GUEULETAPEE	Salmonella GUEULETAPEE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
71316008	Salmonella guinea (organism)	Salmonella GUINEA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64842001	Salmonella Haardt (organism)	Salmonella HAARDT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49491006	Salmonella hadar (organism)	Salmonella HADAR		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
65214003	Salmonella Haferbreite (organism)	Salmonella HAFERBREITE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88255008	Salmonella Haifa (organism)	Salmonella HAIFA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11926006	Salmonella hannover (organism)	Salmonella HANNOVER		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26463008	Salmonella Hartford (organism)	Salmonella HARTFORD		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63142006	Salmonella Hato (organism)	Salmonella HATO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
38788001	Salmonella Havana (organism)	Salmonella HAVANA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71865006	Salmonella heidelberg (organism)	Salmonella HEIDELBERG		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64578002	Salmonella herston (organism)	Salmonella HERSTON		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13682001	Salmonella hessarek (organism)	Salmonella HESSAREK		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112294006	Salmonella hidalgo (organism)	Salmonella HIDALGO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74630005	Salmonella Hofit (organism)	Salmonella HOFIT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2047005	Salmonella Hoghton (organism)	Salmonella HOGHTON		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33613006	Salmonella Holcomb (organism)	Salmonella HOLCOMB		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8051001	Salmonella Homosassa (organism)	Salmonella HOMOSASSA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9439003	Salmonella horsham (organism)	Salmonella HORSHAM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82997004	Salmonella hull (organism)	Salmonella HULL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67392004	Salmonella Hvittingfoss (organism)	Salmonella HVITTINGFOSS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3373000	Salmonella ibadan (organism)	Salmonella IBADAN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52400005	Salmonella Idikan (organism)	Salmonella IDIKAN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114325004	Salmonella II 11:g,[m],s,t:z39 (organism)	Salmonella S. II 11:g,[m],s,t:z39 (FORMERLY GRABOUW)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114369006	Salmonella II 13,22:z29:1,5 (organism)	Salmonella S. II 13,22:z29:1,5		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114418007	Salmonella II 16:z35:e,n,x (organism)	Salmonella S. II 16:z35:e,n,x		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114698001	Salmonella II 30:l,z28:z6 (organism)	Salmonella S. II 30:l,z28:z6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114759002	Salmonella II 40:z4,z24:z39 (organism)	Salmonella S. II 40:z4,z24:z39		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114792008	Salmonella II 42:b:e,n,x,z15 (organism)	Salmonella S. II 42:b:e,n,x,z15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114864007	Salmonella II 47:b:1,5 (organism)	Salmonella S. II 47:b:1,5 (FORMERLY PHOENIX)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114867000	Salmonella II 47:d:z39 (organism)	Salmonella S. II 47:d:z39 (FORMERLY QUIMBAMBA)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114881003	Salmonella II 48:d:z6 (organism)	Salmonella S. II 48:d:z6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62024006	Salmonella II 50:b:z6 (organism)	Salmonella S. II 50:b:z6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_128	Salmonella II 58:-:Z6	Salmonella II 58:-:Z6		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
62209006	Salmonella II 58:c:z6 (organism)	Salmonella S. II 58:c:z6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114972005	Salmonella II 58:l,z13,z28:z6 (organism)	Salmonella S. II 58:l,z13,z28:z6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115655006	Salmonella II 6,7:-:1,6 (organism)	Salmonella S. II 6,7:-:1,6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114510003	Salmonella II 6,7:l,z28:1,5:[z42] (organism)	Salmonella S. II 6,7:I,z28:1,5:[z42] (FORMERLY HEILBRON)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114576000	Salmonella II 9,12:g,s,t:e,n,x (organism)	Salmonella S. II 9,12:g,s,t:e,n,x		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114581009	Salmonella II 9,12:l,z28:1,5:[z42] (organism)	Salmonella S. II 9,12:l,z28:1,5		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_129	Salmonella IIIA 11:G,Z51:-	Salmonella IIIA 11:G,Z51:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
114366004	Salmonella IIIa 13,22:z4,z23:- (organism)	Salmonella S. IIIa 13,22:z4,z23:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114367008	Salmonella IIIa 13,23:z4,z23,[z32]:- (organism)	Salmonella S. IIIa 13,23:z4,z23,[z32]:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404287000	Salmonella IIIa 17:z29:- (organism)	Salmonella S. IIIa 17:z29:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404288005	Salmonella IIIa 17:z36:- (organism)	Salmonella S. IIIa 17:z36:-		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
