Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Laboratory Tests (HW)	PHVS_LaboratoryTests_HW	1.3.6.1.4.1.19376.1.7.3.1.1.23.8.17	1	To identify laboratory tests that are relevant to improved healthy weight	Published	03/06/2014	Initial Import for : 5453B10C-A2A5-E311-8D07-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
3019-7	Thyrotropin.long acting [Presence] in Serum or Plasma	Thyrotropin.long acting [Presence] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30151-5	Thyrotropin.long acting [Units/volume] in Serum or Plasma	Thyrotropin.long acting [Units/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3043-7	Triglyceride [Mass/volume] in Blood	Triglyceride [Mass/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2571-8	Triglyceride [Mass/volume] in Serum or Plasma	Triglyceride [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
1644-4	Triglyceride [Mass/volume] in Serum or Plasma --12 hours fasting	Triglyceride [Mass/volume] in Serum or Plasma --12 hours fasting		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12951-0	Triglyceride [Mass/volume] in Serum or Plasma by calculation	Triglyceride [Mass/volume] in Serum or Plasma by calculation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3048-6	Triglyceride [Mass/volume] in Serum or Plasma --fasting	Triglyceride [Mass/volume] in Serum or Plasma --fasting		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70218-3	Triglyceride [Moles/volume] in Blood	Triglyceride [Moles/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14927-8	Triglyceride [Moles/volume] in Serum or Plasma	Triglyceride [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30524-3	Triglyceride [Moles/volume] in Serum or Plasma --12 hours fasting	Triglyceride [Moles/volume] in Serum or Plasma --12 hours fasting		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47210-0	Triglyceride [Moles/volume] in Serum or Plasma --fasting	Triglyceride [Moles/volume] in Serum or Plasma --fasting		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30570-6	Triglyceride [Percentile]	Triglyceride [Percentile]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53526-0	Triglyceride in VLDL [Moles/volume] in Serum or Plasma	Triglyceride in VLDL [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44733-4	Triglyceride/Cholesterol in HDL [Mass Ratio] in Serum or Plasma	Triglyceride/Cholesterol in HDL [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55607-6	Triglyceride/Cholesterol in HDL [Molar ratio] in Serum or Plasma	Triglyceride/Cholesterol in HDL [Molar ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3045-2	Triglyceride+ester in IDL [Mass/volume] in Serum or Plasma	Triglyceride+ester in IDL [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3046-0	Triglyceride+ester in LDL [Mass/volume] in Serum or Plasma	Triglyceride+ester in LDL [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3047-8	Triglyceride+ester in VLDL [Mass/volume] in Serum or Plasma	Triglyceride+ester in VLDL [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53575-7	VAP cholesterol panel - Serum or Plasma	VAP cholesterol panel - Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
